Timestamp,0x0,0x1,0x2,0x3,0x4,0x5,0x6,0x7,0x8,0x9,0xa,0xb,0xc,0xd,0xe,0xf,0x10,0x11,0x12,0x13,0x14,0x15,0x16,0x17,0x18,0x19,0x1a,0x1b,0x1c,0x1d,0x1e,0x1f,0x20,0x21,0x22,0x23,0x24,0x25,0x26,0x27,0x28,0x29,0x2a,0x2b,0x2c,0x2d,0x2e,0x2f,0x30,0x31,0x32,0x33,0x34,0x35,0x36,0x37,0x38,0x39,0x3a,0x3b,0x3c,0x3d,0x3e,0x3f,0x40,0x41,0x42,0x43,0x44,0x45,0x46,0x47,0x48,0x49,0x4a,0x4b,0x4c,0x4d,0x4e,0x4f,0x50,0x51,0x52,0x53,0x54,0x55,0x56,0x57,0x58,0x59,0x5a,0x5b,0x5c,0x5d,0x5e,0x5f,0x60,0x61,0x62,0x63,0x64,0x65,0x66,0x67,0x68,0x69,0x6a,0x6b,0x6c,0x6d,0x6e,0x6f,0x70,0x71,0x72,0x73,0x74,0x75,0x76,0x77,0x78,0x79,0x7a,0x7b,0x7c,
2025-06-02 01:08:57.328757,425205686,425205686,425205686,425205686,166747327.84313723,425205646,3321819.421875,3321819.421875,3321819.421875,3321819.421875,1275617058,425205686,106301421.5,425205686,212602779.0,425205646,4252056.86,166747327.84313723,425205686,425205686,2126028.43,2126028.43,2126028.43,2126028.43,2126028.43,2126028.43,2126028.43,2126028.43,425205686,425205686,425205686,425205686,425205686,425205686,33591249.194,4252056860,12976.247741699219,12976.247741699219,12976.247741699219,12976.247741699219,12976.247741699219,12976.247741699219,12976.247741699219,12976.247741699219,166747327.84313723,332191842.1875,166747327.84313723,166747327.84313723,425205686,425205686,106301421.5,425205686,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42520528.6,42520528.6,42520528.6,42520528.6,425205686,425205686,425205.686,166747327.84313723,12976.247741699219,166747327.84313723,425205646,166747327.84313723,166747327.84313723,166747327.84313723,166747327.84313723,166747327.84313723,166747327.84313723,425205686,425205686,425205686,4252056860,425205686,166747327.84313723,2126028.43,425205686,3321819.421875,3321819.421875,3321819.421875,3321819.421875,4252056860,166747327.84313723,166747327.84313723,425205646,3321709.421875,21260284.3,425205686,425205686,425205561,425205561,425205686,166747327.84313723,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,425205686,
2025-06-02 01:08:57.396085,425212358,425212358,425212358,425212358,166749944.31372547,425212318,3321871.546875,3321871.546875,3321871.546875,3321871.546875,1275637074,425212358,106303089.5,425212358,212606115.0,425212318,4252123.58,166749944.31372547,425212358,425212358,2126061.79,2126061.79,2126061.79,2126061.79,2126061.79,2126061.79,2126061.79,2126061.79,425212358,425212358,425212358,425212358,425212358,425212358,33591776.282,4252123580,12976.451354980469,12976.451354980469,12976.451354980469,12976.451354980469,12976.451354980469,12976.451354980469,12976.451354980469,12976.451354980469,166749944.31372547,332197054.6875,166749944.31372547,166749944.31372547,425212358,425212358,106303089.5,425212358,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42521195.8,42521195.8,42521195.8,42521195.8,425212358,425212358,425212.358,166749944.31372547,12976.451354980469,166749944.31372547,425212318,166749944.31372547,166749944.31372547,166749944.31372547,166749944.31372547,166749944.31372547,166749944.31372547,425212358,425212358,425212358,4252123580,425212358,166749944.31372547,2126061.79,425212358,3321871.546875,3321871.546875,3321871.546875,3321871.546875,4252123580,166749944.31372547,166749944.31372547,425212318,3321761.546875,21260617.9,425212358,425212358,425212233,425212233,425212358,166749944.31372547,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,425212358,
2025-06-02 01:08:57.448917,425219469,425219469,425219469,425219469,166752732.94117647,425219429,3321927.1015625,3321927.1015625,3321927.1015625,3321927.1015625,1275658407,425219469,106304867.25,425219469,212609670.5,425219429,4252194.69,166752732.94117647,425219469,425219469,2126097.345,2126097.345,2126097.345,2126097.345,2126097.345,2126097.345,2126097.345,2126097.345,425219469,425219469,425219469,425219469,425219469,425219469,33592338.051,4252194690,12976.668365478516,12976.668365478516,12976.668365478516,12976.668365478516,12976.668365478516,12976.668365478516,12976.668365478516,12976.668365478516,166752732.94117647,332202610.15625,166752732.94117647,166752732.94117647,425219469,425219469,106304867.25,425219469,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42521906.9,42521906.9,42521906.9,42521906.9,425219469,425219469,425219.469,166752732.94117647,12976.668365478516,166752732.94117647,425219429,166752732.94117647,166752732.94117647,166752732.94117647,166752732.94117647,166752732.94117647,166752732.94117647,425219469,425219469,425219469,4252194690,425219469,166752732.94117647,2126097.345,425219469,3321927.1015625,3321927.1015625,3321927.1015625,3321927.1015625,4252194690,166752732.94117647,166752732.94117647,425219429,3321817.1015625,21260973.45,425219469,425219469,425219344,425219344,425219469,166752732.94117647,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,425219469,
2025-06-02 01:08:57.512234,425224984,425224984,425224984,425224984,166754895.6862745,425224944,3321970.1875,3321970.1875,3321970.1875,3321970.1875,1275674952,425224984,106306246.0,425224984,212612428.0,425224944,4252249.84,166754895.6862745,425224984,425224984,2126124.92,2126124.92,2126124.92,2126124.92,2126124.92,2126124.92,2126124.92,2126124.92,425224984,425224984,425224984,425224984,425224984,425224984,33592773.736,4252249840,12976.836669921875,12976.836669921875,12976.836669921875,12976.836669921875,12976.836669921875,12976.836669921875,12976.836669921875,12976.836669921875,166754895.6862745,332206918.75,166754895.6862745,166754895.6862745,425224984,425224984,106306246.0,425224984,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42522458.4,42522458.4,42522458.4,42522458.4,425224984,425224984,425224.984,166754895.6862745,12976.836669921875,166754895.6862745,425224944,166754895.6862745,166754895.6862745,166754895.6862745,166754895.6862745,166754895.6862745,166754895.6862745,425224984,425224984,425224984,4252249840,425224984,166754895.6862745,2126124.92,425224984,3321970.1875,3321970.1875,3321970.1875,3321970.1875,4252249840,166754895.6862745,166754895.6862745,425224944,3321860.1875,21261249.2,425224984,425224984,425224859,425224859,425224984,166754895.6862745,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,425224984,
2025-06-02 01:08:57.582657,425231246,425231246,425231246,425231246,166757351.37254903,425231206,3322019.109375,3322019.109375,3322019.109375,3322019.109375,1275693738,425231246,106307811.5,425231246,212615559.0,425231206,4252312.46,166757351.37254903,425231246,425231246,2126156.23,2126156.23,2126156.23,2126156.23,2126156.23,2126156.23,2126156.23,2126156.23,425231246,425231246,425231246,425231246,425231246,425231246,33593268.434,4252312460,12977.027770996094,12977.027770996094,12977.027770996094,12977.027770996094,12977.027770996094,12977.027770996094,12977.027770996094,12977.027770996094,166757351.37254903,332211810.9375,166757351.37254903,166757351.37254903,425231246,425231246,106307811.5,425231246,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42523084.6,42523084.6,42523084.6,42523084.6,425231246,425231246,425231.246,166757351.37254903,12977.027770996094,166757351.37254903,425231206,166757351.37254903,166757351.37254903,166757351.37254903,166757351.37254903,166757351.37254903,166757351.37254903,425231246,425231246,425231246,4252312460,425231246,166757351.37254903,2126156.23,425231246,3322019.109375,3322019.109375,3322019.109375,3322019.109375,4252312460,166757351.37254903,166757351.37254903,425231206,3321909.109375,21261562.3,425231246,425231246,425231121,425231121,425231246,166757351.37254903,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,425231246,
2025-06-02 01:08:57.635740,425238844,425238844,425238844,425238844,166760330.98039216,425238804,3322078.46875,3322078.46875,3322078.46875,3322078.46875,1275716532,425238844,106309711.0,425238844,212619358.0,425238804,4252388.44,166760330.98039216,425238844,425238844,2126194.22,2126194.22,2126194.22,2126194.22,2126194.22,2126194.22,2126194.22,2126194.22,425238844,425238844,425238844,425238844,425238844,425238844,33593868.676,4252388440,12977.259643554688,12977.259643554688,12977.259643554688,12977.259643554688,12977.259643554688,12977.259643554688,12977.259643554688,12977.259643554688,166760330.98039216,332217746.875,166760330.98039216,166760330.98039216,425238844,425238844,106309711.0,425238844,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42523844.4,42523844.4,42523844.4,42523844.4,425238844,425238844,425238.844,166760330.98039216,12977.259643554688,166760330.98039216,425238804,166760330.98039216,166760330.98039216,166760330.98039216,166760330.98039216,166760330.98039216,166760330.98039216,425238844,425238844,425238844,4252388440,425238844,166760330.98039216,2126194.22,425238844,3322078.46875,3322078.46875,3322078.46875,3322078.46875,4252388440,166760330.98039216,166760330.98039216,425238804,3321968.46875,21261942.2,425238844,425238844,425238719,425238719,425238844,166760330.98039216,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,425238844,
2025-06-02 01:08:57.689861,425243975,425243975,425243975,425243975,166762343.1372549,425243935,3322118.5546875,3322118.5546875,3322118.5546875,3322118.5546875,1275731925,425243975,106310993.75,425243975,212621923.5,425243935,4252439.75,166762343.1372549,425243975,425243975,2126219.875,2126219.875,2126219.875,2126219.875,2126219.875,2126219.875,2126219.875,2126219.875,425243975,425243975,425243975,425243975,425243975,425243975,33594274.025,4252439750,12977.416229248047,12977.416229248047,12977.416229248047,12977.416229248047,12977.416229248047,12977.416229248047,12977.416229248047,12977.416229248047,166762343.1372549,332221755.46875,166762343.1372549,166762343.1372549,425243975,425243975,106310993.75,425243975,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42524357.5,42524357.5,42524357.5,42524357.5,425243975,425243975,425243.975,166762343.1372549,12977.416229248047,166762343.1372549,425243935,166762343.1372549,166762343.1372549,166762343.1372549,166762343.1372549,166762343.1372549,166762343.1372549,425243975,425243975,425243975,4252439750,425243975,166762343.1372549,2126219.875,425243975,3322118.5546875,3322118.5546875,3322118.5546875,3322118.5546875,4252439750,166762343.1372549,166762343.1372549,425243935,3322008.5546875,21262198.75,425243975,425243975,425243850,425243850,425243975,166762343.1372549,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,425243975,
2025-06-02 01:08:57.749865,425250158,425250158,425250158,425250158,166764767.84313726,425250118,3322166.859375,3322166.859375,3322166.859375,3322166.859375,1275750474,425250158,106312539.5,425250158,212625015.0,425250118,4252501.58,166764767.84313726,425250158,425250158,2126250.79,2126250.79,2126250.79,2126250.79,2126250.79,2126250.79,2126250.79,2126250.79,425250158,425250158,425250158,425250158,425250158,425250158,33594762.482,4252501580,12977.604919433594,12977.604919433594,12977.604919433594,12977.604919433594,12977.604919433594,12977.604919433594,12977.604919433594,12977.604919433594,166764767.84313726,332226585.9375,166764767.84313726,166764767.84313726,425250158,425250158,106312539.5,425250158,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42524975.8,42524975.8,42524975.8,42524975.8,425250158,425250158,425250.158,166764767.84313726,12977.604919433594,166764767.84313726,425250118,166764767.84313726,166764767.84313726,166764767.84313726,166764767.84313726,166764767.84313726,166764767.84313726,425250158,425250158,425250158,4252501580,425250158,166764767.84313726,2126250.79,425250158,3322166.859375,3322166.859375,3322166.859375,3322166.859375,4252501580,166764767.84313726,166764767.84313726,425250118,3322056.859375,21262507.9,425250158,425250158,425250033,425250033,425250158,166764767.84313726,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,425250158,
2025-06-02 01:08:57.814846,425257319,425257319,425257319,425257319,166767576.07843137,425257279,3322222.8046875,3322222.8046875,3322222.8046875,3322222.8046875,1275771957,425257319,106314329.75,425257319,212628595.5,425257279,4252573.19,166767576.07843137,425257319,425257319,2126286.595,2126286.595,2126286.595,2126286.595,2126286.595,2126286.595,2126286.595,2126286.595,425257319,425257319,425257319,425257319,425257319,425257319,33595328.201,4252573190,12977.823455810547,12977.823455810547,12977.823455810547,12977.823455810547,12977.823455810547,12977.823455810547,12977.823455810547,12977.823455810547,166767576.07843137,332232180.46875,166767576.07843137,166767576.07843137,425257319,425257319,106314329.75,425257319,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,0.197998046875,42525691.9,42525691.9,42525691.9,42525691.9,425257319,425257319,425257.319,166767576.07843137,12977.823455810547,166767576.07843137,425257279,166767576.07843137,166767576.07843137,166767576.07843137,166767576.07843137,166767576.07843137,166767576.07843137,425257319,425257319,425257319,4252573190,425257319,166767576.07843137,2126286.595,425257319,3322222.8046875,3322222.8046875,3322222.8046875,3322222.8046875,4252573190,166767576.07843137,166767576.07843137,425257279,3322112.8046875,21262865.95,425257319,425257319,425257194,425257194,425257319,166767576.07843137,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,425257319,
2025-06-02 01:08:57.874902,425328294,425328294,425328294,425328294,166795409.4117647,425328254,3322777.296875,3322777.296875,3322777.296875,3322777.296875,1275984882,425328294,106332073.5,425328294,212664083.0,425328254,4253282.94,166795409.4117647,425328294,425328294,2126641.47,2126641.47,2126641.47,2126641.47,2126641.47,2126641.47,2126641.47,2126641.47,425328294,425328294,425328294,425328294,425328294,425328294,33600935.226,4253282940,12979.989440917969,12979.989440917969,12979.989440917969,12979.989440917969,12979.989440917969,12979.989440917969,12979.989440917969,12979.989440917969,166795409.4117647,332287629.6875,166795409.4117647,166795409.4117647,425328294,425328294,106332073.5,425328294,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42532789.4,42532789.4,42532789.4,42532789.4,425328294,425328294,425328.294,166795409.4117647,12979.989440917969,166795409.4117647,425328254,166795409.4117647,166795409.4117647,166795409.4117647,166795409.4117647,166795409.4117647,166795409.4117647,425328294,425328294,425328294,4253282940,425328294,166795409.4117647,2126641.47,425328294,3322777.296875,3322777.296875,3322777.296875,3322777.296875,4253282940,166795409.4117647,166795409.4117647,425328254,3322667.296875,21266414.7,425328294,425328294,425328169,425328169,425328294,166795409.4117647,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,425328294,
2025-06-02 01:08:57.930579,425268917,425268917,425268917,425268917,166772124.31372547,425268877,3322313.4140625,3322313.4140625,3322313.4140625,3322313.4140625,1275806751,425268917,106317229.25,425268917,212634394.5,425268877,4252689.17,166772124.31372547,425268917,425268917,2126344.585,2126344.585,2126344.585,2126344.585,2126344.585,2126344.585,2126344.585,2126344.585,425268917,425268917,425268917,425268917,425268917,425268917,33596244.443,4252689170,12978.17739868164,12978.17739868164,12978.17739868164,12978.17739868164,12978.17739868164,12978.17739868164,12978.17739868164,12978.17739868164,166772124.31372547,332241241.40625,166772124.31372547,166772124.31372547,425268917,425268917,106317229.25,425268917,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42526851.7,42526851.7,42526851.7,42526851.7,425268917,425268917,425268.917,166772124.31372547,12978.17739868164,166772124.31372547,425268877,166772124.31372547,166772124.31372547,166772124.31372547,166772124.31372547,166772124.31372547,166772124.31372547,425268917,425268917,425268917,4252689170,425268917,166772124.31372547,2126344.585,425268917,3322313.4140625,3322313.4140625,3322313.4140625,3322313.4140625,4252689170,166772124.31372547,166772124.31372547,425268877,3322203.4140625,21263445.85,425268917,425268917,425268792,425268792,425268917,166772124.31372547,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,425268917,
2025-06-02 01:08:58.004091,425274319,425274319,425274319,425274319,166774242.74509802,425274279,3322355.6171875,3322355.6171875,3322355.6171875,3322355.6171875,1275822957,425274319,106318579.75,425274319,212637095.5,425274279,4252743.19,166774242.74509802,425274319,425274319,2126371.595,2126371.595,2126371.595,2126371.595,2126371.595,2126371.595,2126371.595,2126371.595,425274319,425274319,425274319,425274319,425274319,425274319,33596671.201,4252743190,12978.342254638672,12978.342254638672,12978.342254638672,12978.342254638672,12978.342254638672,12978.342254638672,12978.342254638672,12978.342254638672,166774242.74509802,332245461.71875,166774242.74509802,166774242.74509802,425274319,425274319,106318579.75,425274319,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42527391.9,42527391.9,42527391.9,42527391.9,425274319,425274319,425274.319,166774242.74509802,12978.342254638672,166774242.74509802,425274279,166774242.74509802,166774242.74509802,166774242.74509802,166774242.74509802,166774242.74509802,166774242.74509802,425274319,425274319,425274319,4252743190,425274319,166774242.74509802,2126371.595,425274319,3322355.6171875,3322355.6171875,3322355.6171875,3322355.6171875,4252743190,166774242.74509802,166774242.74509802,425274279,3322245.6171875,21263715.95,425274319,425274319,425274194,425274194,425274319,166774242.74509802,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,425274319,
2025-06-02 01:08:58.064397,425282056,425282056,425282056,425282056,166777276.8627451,425282016,3322416.0625,3322416.0625,3322416.0625,3322416.0625,1275846168,425282056,106320514.0,425282056,212640964.0,425282016,4252820.56,166777276.8627451,425282056,425282056,2126410.28,2126410.28,2126410.28,2126410.28,2126410.28,2126410.28,2126410.28,2126410.28,425282056,425282056,425282056,425282056,425282056,425282056,33597282.424,4252820560,12978.578369140625,12978.578369140625,12978.578369140625,12978.578369140625,12978.578369140625,12978.578369140625,12978.578369140625,12978.578369140625,166777276.8627451,332251506.25,166777276.8627451,166777276.8627451,425282056,425282056,106320514.0,425282056,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42528165.6,42528165.6,42528165.6,42528165.6,425282056,425282056,425282.056,166777276.8627451,12978.578369140625,166777276.8627451,425282016,166777276.8627451,166777276.8627451,166777276.8627451,166777276.8627451,166777276.8627451,166777276.8627451,425282056,425282056,425282056,4252820560,425282056,166777276.8627451,2126410.28,425282056,3322416.0625,3322416.0625,3322416.0625,3322416.0625,4252820560,166777276.8627451,166777276.8627451,425282016,3322306.0625,21264102.8,425282056,425282056,425281931,425281931,425282056,166777276.8627451,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,425282056,
2025-06-02 01:08:58.115883,425288317,425288317,425288317,425288317,166779732.15686274,425288277,3322464.9765625,3322464.9765625,3322464.9765625,3322464.9765625,1275864951,425288317,106322079.25,425288317,212644094.5,425288277,4252883.17,166779732.15686274,425288317,425288317,2126441.585,2126441.585,2126441.585,2126441.585,2126441.585,2126441.585,2126441.585,2126441.585,425288317,425288317,425288317,425288317,425288317,425288317,33597777.043,4252883170,12978.769439697266,12978.769439697266,12978.769439697266,12978.769439697266,12978.769439697266,12978.769439697266,12978.769439697266,12978.769439697266,166779732.15686274,332256397.65625,166779732.15686274,166779732.15686274,425288317,425288317,106322079.25,425288317,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42528791.7,42528791.7,42528791.7,42528791.7,425288317,425288317,425288.317,166779732.15686274,12978.769439697266,166779732.15686274,425288277,166779732.15686274,166779732.15686274,166779732.15686274,166779732.15686274,166779732.15686274,166779732.15686274,425288317,425288317,425288317,4252883170,425288317,166779732.15686274,2126441.585,425288317,3322464.9765625,3322464.9765625,3322464.9765625,3322464.9765625,4252883170,166779732.15686274,166779732.15686274,425288277,3322354.9765625,21264415.85,425288317,425288317,425288192,425288192,425288317,166779732.15686274,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,425288317,
2025-06-02 01:08:58.187895,425293717,425293717,425293717,425293717,166781849.80392155,425293677,3322507.1640625,3322507.1640625,3322507.1640625,3322507.1640625,1275881151,425293717,106323429.25,425293717,212646794.5,425293677,4252937.17,166781849.80392155,425293717,425293717,2126468.585,2126468.585,2126468.585,2126468.585,2126468.585,2126468.585,2126468.585,2126468.585,425293717,425293717,425293717,425293717,425293717,425293717,33598203.643,4252937170,12978.93423461914,12978.93423461914,12978.93423461914,12978.93423461914,12978.93423461914,12978.93423461914,12978.93423461914,12978.93423461914,166781849.80392155,332260616.40625,166781849.80392155,166781849.80392155,425293717,425293717,106323429.25,425293717,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42529331.7,42529331.7,42529331.7,42529331.7,425293717,425293717,425293.717,166781849.80392155,12978.93423461914,166781849.80392155,425293677,166781849.80392155,166781849.80392155,166781849.80392155,166781849.80392155,166781849.80392155,166781849.80392155,425293717,425293717,425293717,4252937170,425293717,166781849.80392155,2126468.585,425293717,3322507.1640625,3322507.1640625,3322507.1640625,3322507.1640625,4252937170,166781849.80392155,166781849.80392155,425293677,3322397.1640625,21264685.85,425293717,425293717,425293592,425293592,425293717,166781849.80392155,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,425293717,
2025-06-02 01:08:58.250902,425301046,425301046,425301046,425301046,166784723.92156863,425301006,3322564.421875,3322564.421875,3322564.421875,3322564.421875,1275903138,425301046,106325261.5,425301046,212650459.0,425301006,4253010.46,166784723.92156863,425301046,425301046,2126505.23,2126505.23,2126505.23,2126505.23,2126505.23,2126505.23,2126505.23,2126505.23,425301046,425301046,425301046,425301046,425301046,425301046,33598782.634,4253010460,12979.157897949219,12979.157897949219,12979.157897949219,12979.157897949219,12979.157897949219,12979.157897949219,12979.157897949219,12979.157897949219,166784723.92156863,332266342.1875,166784723.92156863,166784723.92156863,425301046,425301046,106325261.5,425301046,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42530064.6,42530064.6,42530064.6,42530064.6,425301046,425301046,425301.046,166784723.92156863,12979.157897949219,166784723.92156863,425301006,166784723.92156863,166784723.92156863,166784723.92156863,166784723.92156863,166784723.92156863,166784723.92156863,425301046,425301046,425301046,4253010460,425301046,166784723.92156863,2126505.23,425301046,3322564.421875,3322564.421875,3322564.421875,3322564.421875,4253010460,166784723.92156863,166784723.92156863,425301006,3322454.421875,21265052.3,425301046,425301046,425300921,425300921,425301046,166784723.92156863,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,425301046,
2025-06-02 01:08:58.304882,425307513,425307513,425307513,425307513,166787260.0,425307473,3322614.9453125,3322614.9453125,3322614.9453125,3322614.9453125,1275922539,425307513,106326878.25,425307513,212653692.5,425307473,4253075.13,166787260.0,425307513,425307513,2126537.565,2126537.565,2126537.565,2126537.565,2126537.565,2126537.565,2126537.565,2126537.565,425307513,425307513,425307513,425307513,425307513,425307513,33599293.527,4253075130,12979.355255126953,12979.355255126953,12979.355255126953,12979.355255126953,12979.355255126953,12979.355255126953,12979.355255126953,12979.355255126953,166787260.0,332271394.53125,166787260.0,166787260.0,425307513,425307513,106326878.25,425307513,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42530711.3,42530711.3,42530711.3,42530711.3,425307513,425307513,425307.513,166787260.0,12979.355255126953,166787260.0,425307473,166787260.0,166787260.0,166787260.0,166787260.0,166787260.0,166787260.0,425307513,425307513,425307513,4253075130,425307513,166787260.0,2126537.565,425307513,3322614.9453125,3322614.9453125,3322614.9453125,3322614.9453125,4253075130,166787260.0,166787260.0,425307473,3322504.9453125,21265375.65,425307513,425307513,425307388,425307388,425307513,166787260.0,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,425307513,
2025-06-02 01:08:58.376006,425312849,425312849,425312849,425312849,166789352.5490196,425312809,3322656.6328125,3322656.6328125,3322656.6328125,3322656.6328125,1275938547,425312849,106328212.25,425312849,212656360.5,425312809,4253128.49,166789352.5490196,425312849,425312849,2126564.245,2126564.245,2126564.245,2126564.245,2126564.245,2126564.245,2126564.245,2126564.245,425312849,425312849,425312849,425312849,425312849,425312849,33599715.071,4253128490,12979.518096923828,12979.518096923828,12979.518096923828,12979.518096923828,12979.518096923828,12979.518096923828,12979.518096923828,12979.518096923828,166789352.5490196,332275563.28125,166789352.5490196,166789352.5490196,425312849,425312849,106328212.25,425312849,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42531244.9,42531244.9,42531244.9,42531244.9,425312849,425312849,425312.849,166789352.5490196,12979.518096923828,166789352.5490196,425312809,166789352.5490196,166789352.5490196,166789352.5490196,166789352.5490196,166789352.5490196,166789352.5490196,425312849,425312849,425312849,4253128490,425312849,166789352.5490196,2126564.245,425312849,3322656.6328125,3322656.6328125,3322656.6328125,3322656.6328125,4253128490,166789352.5490196,166789352.5490196,425312809,3322546.6328125,21265642.45,425312849,425312849,425312724,425312724,425312849,166789352.5490196,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,425312849,
