Timestamp,0x0,0x1,0x2,0x3,0x4,0x5,0x6,0x7,0x8,0x9,0xa,0xb,0xc,0xd,0xe,0xf,0x10,0x11,0x12,0x13,0x14,0x15,0x16,0x17,0x18,0x19,0x1a,0x1b,0x1c,0x1d,0x1e,0x1f,0x20,0x21,0x22,0x23,0x24,0x25,0x26,0x27,0x28,0x29,0x2a,0x2b,0x2c,0x2d,0x2e,0x2f,0x30,0x31,0x32,0x33,0x34,0x35,0x36,0x37,0x38,0x39,0x3a,0x3b,0x3c,0x3d,0x3e,0x3f,0x40,0x41,0x42,0x43,0x44,0x45,0x46,0x47,0x48,0x49,0x4a,0x4b,0x4c,0x4d,0x4e,0x4f,0x50,0x51,0x52,0x53,0x54,0x55,0x56,0x57,0x58,0x59,0x5a,0x5b,0x5c,0x5d,0x5e,0x5f,0x60,0x61,0x62,0x63,0x64,0x65,0x66,0x67,0x68,0x69,0x6a,0x6b,0x6c,0x6d,0x6e,0x6f,0x70,0x71,0x72,0x73,0x74,0x75,0x76,0x77,0x78,0x79,0x7a,0x7b,0x7c,
2025-06-02 01:10:02.302938,431947468,431947468,431947468,431947468,169391163.92156863,431947428,3374489.59375,3374489.59375,3374489.59375,3374489.59375,1295842404,431947468,107986867.0,431947468,215973670.0,431947428,4319474.68,169391163.92156863,431947468,431947468,2159737.34,2159737.34,2159737.34,2159737.34,2159737.34,2159737.34,2159737.34,2159737.34,431947468,431947468,431947468,431947468,431947468,431947468,34123849.972,4319474680,13181.990600585938,13181.990600585938,13181.990600585938,13181.990600585938,13181.990600585938,13181.990600585938,13181.990600585938,13181.990600585938,169391163.92156863,337458859.375,169391163.92156863,169391163.92156863,431947468,431947468,107986867.0,431947468,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43194706.8,43194706.8,43194706.8,43194706.8,431947468,431947468,431947.468,169391163.92156863,13181.990600585938,169391163.92156863,431947428,169391163.92156863,169391163.92156863,169391163.92156863,169391163.92156863,169391163.92156863,169391163.92156863,431947468,431947468,431947468,4319474680,431947468,169391163.92156863,2159737.34,431947468,3374489.59375,3374489.59375,3374489.59375,3374489.59375,4319474680,169391163.92156863,169391163.92156863,431947428,3374379.59375,21597373.4,431947468,431947468,431947343,431947343,431947468,169391163.92156863,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,431947468,
2025-06-02 01:10:02.356743,431889202,431889202,431889202,431889202,169368314.50980392,431889162,3374034.390625,3374034.390625,3374034.390625,3374034.390625,1295667606,431889202,107972300.5,431889202,215944537.0,431889162,4318892.02,169368314.50980392,431889202,431889202,2159446.01,2159446.01,2159446.01,2159446.01,2159446.01,2159446.01,2159446.01,2159446.01,431889202,431889202,431889202,431889202,431889202,431889202,34119246.958,4318892020,13180.212463378906,13180.212463378906,13180.212463378906,13180.212463378906,13180.212463378906,13180.212463378906,13180.212463378906,13180.212463378906,169368314.50980392,337413339.0625,169368314.50980392,169368314.50980392,431889202,431889202,107972300.5,431889202,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43188880.2,43188880.2,43188880.2,43188880.2,431889202,431889202,431889.202,169368314.50980392,13180.212463378906,169368314.50980392,431889162,169368314.50980392,169368314.50980392,169368314.50980392,169368314.50980392,169368314.50980392,169368314.50980392,431889202,431889202,431889202,4318892020,431889202,169368314.50980392,2159446.01,431889202,3374034.390625,3374034.390625,3374034.390625,3374034.390625,4318892020,169368314.50980392,169368314.50980392,431889162,3373924.390625,21594460.1,431889202,431889202,431889077,431889077,431889202,169368314.50980392,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,431889202,
2025-06-02 01:10:02.417807,431894455,431894455,431894455,431894455,169370374.50980392,431894415,3374075.4296875,3374075.4296875,3374075.4296875,3374075.4296875,1295683365,431894455,107973613.75,431894455,215947163.5,431894415,4318944.55,169370374.50980392,431894455,431894455,2159472.275,2159472.275,2159472.275,2159472.275,2159472.275,2159472.275,2159472.275,2159472.275,431894455,431894455,431894455,431894455,431894455,431894455,34119661.945,4318944550,13180.372772216797,13180.372772216797,13180.372772216797,13180.372772216797,13180.372772216797,13180.372772216797,13180.372772216797,13180.372772216797,169370374.50980392,337417442.96875,169370374.50980392,169370374.50980392,431894455,431894455,107973613.75,431894455,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43189405.5,43189405.5,43189405.5,43189405.5,431894455,431894455,431894.455,169370374.50980392,13180.372772216797,169370374.50980392,431894415,169370374.50980392,169370374.50980392,169370374.50980392,169370374.50980392,169370374.50980392,169370374.50980392,431894455,431894455,431894455,4318944550,431894455,169370374.50980392,2159472.275,431894455,3374075.4296875,3374075.4296875,3374075.4296875,3374075.4296875,4318944550,169370374.50980392,169370374.50980392,431894415,3373965.4296875,21594722.75,431894455,431894455,431894330,431894330,431894455,169370374.50980392,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,431894455,
2025-06-02 01:10:02.481163,431900717,431900717,431900717,431900717,169372830.19607842,431900677,3374124.3515625,3374124.3515625,3374124.3515625,3374124.3515625,1295702151,431900717,107975179.25,431900717,215950294.5,431900677,4319007.17,169372830.19607842,431900717,431900717,2159503.585,2159503.585,2159503.585,2159503.585,2159503.585,2159503.585,2159503.585,2159503.585,431900717,431900717,431900717,431900717,431900717,431900717,34120156.643,4319007170,13180.563873291016,13180.563873291016,13180.563873291016,13180.563873291016,13180.563873291016,13180.563873291016,13180.563873291016,13180.563873291016,169372830.19607842,337422335.15625,169372830.19607842,169372830.19607842,431900717,431900717,107975179.25,431900717,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43190031.7,43190031.7,43190031.7,43190031.7,431900717,431900717,431900.717,169372830.19607842,13180.563873291016,169372830.19607842,431900677,169372830.19607842,169372830.19607842,169372830.19607842,169372830.19607842,169372830.19607842,169372830.19607842,431900717,431900717,431900717,4319007170,431900717,169372830.19607842,2159503.585,431900717,3374124.3515625,3374124.3515625,3374124.3515625,3374124.3515625,4319007170,169372830.19607842,169372830.19607842,431900677,3374014.3515625,21595035.85,431900717,431900717,431900592,431900592,431900717,169372830.19607842,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,431900717,
2025-06-02 01:10:02.547313,431908143,431908143,431908143,431908143,169375742.35294116,431908103,3374182.3671875,3374182.3671875,3374182.3671875,3374182.3671875,1295724429,431908143,107977035.75,431908143,215954007.5,431908103,4319081.43,169375742.35294116,431908143,431908143,2159540.715,2159540.715,2159540.715,2159540.715,2159540.715,2159540.715,2159540.715,2159540.715,431908143,431908143,431908143,431908143,431908143,431908143,34120743.297,4319081430,13180.790496826172,13180.790496826172,13180.790496826172,13180.790496826172,13180.790496826172,13180.790496826172,13180.790496826172,13180.790496826172,169375742.35294116,337428136.71875,169375742.35294116,169375742.35294116,431908143,431908143,107977035.75,431908143,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43190774.3,43190774.3,43190774.3,43190774.3,431908143,431908143,431908.143,169375742.35294116,13180.790496826172,169375742.35294116,431908103,169375742.35294116,169375742.35294116,169375742.35294116,169375742.35294116,169375742.35294116,169375742.35294116,431908143,431908143,431908143,4319081430,431908143,169375742.35294116,2159540.715,431908143,3374182.3671875,3374182.3671875,3374182.3671875,3374182.3671875,4319081430,169375742.35294116,169375742.35294116,431908103,3374072.3671875,21595407.15,431908143,431908143,431908018,431908018,431908143,169375742.35294116,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,431908143,
2025-06-02 01:10:02.602168,431913957,431913957,431913957,431913957,169378022.3529412,431913917,3374227.7890625,3374227.7890625,3374227.7890625,3374227.7890625,1295741871,431913957,107978489.25,431913957,215956914.5,431913917,4319139.57,169378022.3529412,431913957,431913957,2159569.785,2159569.785,2159569.785,2159569.785,2159569.785,2159569.785,2159569.785,2159569.785,431913957,431913957,431913957,431913957,431913957,431913957,34121202.603,4319139570,13180.96792602539,13180.96792602539,13180.96792602539,13180.96792602539,13180.96792602539,13180.96792602539,13180.96792602539,13180.96792602539,169378022.3529412,337432678.90625,169378022.3529412,169378022.3529412,431913957,431913957,107978489.25,431913957,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43191355.7,43191355.7,43191355.7,43191355.7,431913957,431913957,431913.957,169378022.3529412,13180.96792602539,169378022.3529412,431913917,169378022.3529412,169378022.3529412,169378022.3529412,169378022.3529412,169378022.3529412,169378022.3529412,431913957,431913957,431913957,4319139570,431913957,169378022.3529412,2159569.785,431913957,3374227.7890625,3374227.7890625,3374227.7890625,3374227.7890625,4319139570,169378022.3529412,169378022.3529412,431913917,3374117.7890625,21595697.85,431913957,431913957,431913832,431913832,431913957,169378022.3529412,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,431913957,
2025-06-02 01:10:02.653186,431920217,431920217,431920217,431920217,169380477.25490198,431920177,3374276.6953125,3374276.6953125,3374276.6953125,3374276.6953125,1295760651,431920217,107980054.25,431920217,215960044.5,431920177,4319202.17,169380477.25490198,431920217,431920217,2159601.085,2159601.085,2159601.085,2159601.085,2159601.085,2159601.085,2159601.085,2159601.085,431920217,431920217,431920217,431920217,431920217,431920217,34121697.143,4319202170,13181.158966064453,13181.158966064453,13181.158966064453,13181.158966064453,13181.158966064453,13181.158966064453,13181.158966064453,13181.158966064453,169380477.25490198,337437569.53125,169380477.25490198,169380477.25490198,431920217,431920217,107980054.25,431920217,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43191981.7,43191981.7,43191981.7,43191981.7,431920217,431920217,431920.217,169380477.25490198,13181.158966064453,169380477.25490198,431920177,169380477.25490198,169380477.25490198,169380477.25490198,169380477.25490198,169380477.25490198,169380477.25490198,431920217,431920217,431920217,4319202170,431920217,169380477.25490198,2159601.085,431920217,3374276.6953125,3374276.6953125,3374276.6953125,3374276.6953125,4319202170,169380477.25490198,169380477.25490198,431920177,3374166.6953125,21596010.85,431920217,431920217,431920092,431920092,431920217,169380477.25490198,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,431920217,
2025-06-02 01:10:02.714789,431926479,431926479,431926479,431926479,169382932.94117647,431926439,3374325.6171875,3374325.6171875,3374325.6171875,3374325.6171875,1295779437,431926479,107981619.75,431926479,215963175.5,431926439,4319264.79,169382932.94117647,431926479,431926479,2159632.395,2159632.395,2159632.395,2159632.395,2159632.395,2159632.395,2159632.395,2159632.395,431926479,431926479,431926479,431926479,431926479,431926479,34122191.841,4319264790,13181.350067138672,13181.350067138672,13181.350067138672,13181.350067138672,13181.350067138672,13181.350067138672,13181.350067138672,13181.350067138672,169382932.94117647,337442461.71875,169382932.94117647,169382932.94117647,431926479,431926479,107981619.75,431926479,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43192607.9,43192607.9,43192607.9,43192607.9,431926479,431926479,431926.479,169382932.94117647,13181.350067138672,169382932.94117647,431926439,169382932.94117647,169382932.94117647,169382932.94117647,169382932.94117647,169382932.94117647,169382932.94117647,431926479,431926479,431926479,4319264790,431926479,169382932.94117647,2159632.395,431926479,3374325.6171875,3374325.6171875,3374325.6171875,3374325.6171875,4319264790,169382932.94117647,169382932.94117647,431926439,3374215.6171875,21596323.95,431926479,431926479,431926354,431926354,431926479,169382932.94117647,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,431926479,
2025-06-02 01:10:02.771856,431931096,431931096,431931096,431931096,169384743.52941176,431931056,3374361.6875,3374361.6875,3374361.6875,3374361.6875,1295793288,431931096,107982774.0,431931096,215965484.0,431931056,4319310.96,169384743.52941176,431931096,431931096,2159655.48,2159655.48,2159655.48,2159655.48,2159655.48,2159655.48,2159655.48,2159655.48,431931096,431931096,431931096,431931096,431931096,431931096,34122556.584,4319310960,13181.490966796875,13181.490966796875,13181.490966796875,13181.490966796875,13181.490966796875,13181.490966796875,13181.490966796875,13181.490966796875,169384743.52941176,337446068.75,169384743.52941176,169384743.52941176,431931096,431931096,107982774.0,431931096,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43193069.6,43193069.6,43193069.6,43193069.6,431931096,431931096,431931.096,169384743.52941176,13181.490966796875,169384743.52941176,431931056,169384743.52941176,169384743.52941176,169384743.52941176,169384743.52941176,169384743.52941176,169384743.52941176,431931096,431931096,431931096,4319310960,431931096,169384743.52941176,2159655.48,431931096,3374361.6875,3374361.6875,3374361.6875,3374361.6875,4319310960,169384743.52941176,169384743.52941176,431931056,3374251.6875,21596554.8,431931096,431931096,431930971,431930971,431931096,169384743.52941176,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,431931096,
2025-06-02 01:10:02.824177,431937562,431937562,431937562,431937562,169387279.2156863,431937522,3374412.203125,3374412.203125,3374412.203125,3374412.203125,1295812686,431937562,107984390.5,431937562,215968717.0,431937522,4319375.62,169387279.2156863,431937562,431937562,2159687.81,2159687.81,2159687.81,2159687.81,2159687.81,2159687.81,2159687.81,2159687.81,431937562,431937562,431937562,431937562,431937562,431937562,34123067.398,4319375620,13181.688293457031,13181.688293457031,13181.688293457031,13181.688293457031,13181.688293457031,13181.688293457031,13181.688293457031,13181.688293457031,169387279.2156863,337451120.3125,169387279.2156863,169387279.2156863,431937562,431937562,107984390.5,431937562,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43193716.2,43193716.2,43193716.2,43193716.2,431937562,431937562,431937.562,169387279.2156863,13181.688293457031,169387279.2156863,431937522,169387279.2156863,169387279.2156863,169387279.2156863,169387279.2156863,169387279.2156863,169387279.2156863,431937562,431937562,431937562,4319375620,431937562,169387279.2156863,2159687.81,431937562,3374412.203125,3374412.203125,3374412.203125,3374412.203125,4319375620,169387279.2156863,169387279.2156863,431937522,3374302.203125,21596878.1,431937562,431937562,431937437,431937437,431937562,169387279.2156863,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,431937562,
2025-06-02 01:10:02.895757,431942614,431942614,431942614,431942614,169389260.39215687,431942574,3374451.671875,3374451.671875,3374451.671875,3374451.671875,1295827842,431942614,107985653.5,431942614,215971243.0,431942574,4319426.14,169389260.39215687,431942614,431942614,2159713.07,2159713.07,2159713.07,2159713.07,2159713.07,2159713.07,2159713.07,2159713.07,431942614,431942614,431942614,431942614,431942614,431942614,34123466.506,4319426140,13181.842468261719,13181.842468261719,13181.842468261719,13181.842468261719,13181.842468261719,13181.842468261719,13181.842468261719,13181.842468261719,169389260.39215687,337455067.1875,169389260.39215687,169389260.39215687,431942614,431942614,107985653.5,431942614,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,43194221.4,43194221.4,43194221.4,43194221.4,431942614,431942614,431942.614,169389260.39215687,13181.842468261719,169389260.39215687,431942574,169389260.39215687,169389260.39215687,169389260.39215687,169389260.39215687,169389260.39215687,169389260.39215687,431942614,431942614,431942614,4319426140,431942614,169389260.39215687,2159713.07,431942614,3374451.671875,3374451.671875,3374451.671875,3374451.671875,4319426140,169389260.39215687,169389260.39215687,431942574,3374341.671875,21597130.7,431942614,431942614,431942489,431942489,431942614,169389260.39215687,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,431942614,
2025-06-02 01:10:02.957796,431950189,431950189,431950189,431950189,169392230.98039216,431950149,3374510.8515625,3374510.8515625,3374510.8515625,3374510.8515625,1295850567,431950189,107987547.25,431950189,215975030.5,431950149,4319501.89,169392230.98039216,431950189,431950189,2159750.945,2159750.945,2159750.945,2159750.945,2159750.945,2159750.945,2159750.945,2159750.945,431950189,431950189,431950189,431950189,431950189,431950189,34124064.931,4319501890,13182.073638916016,13182.073638916016,13182.073638916016,13182.073638916016,13182.073638916016,13182.073638916016,13182.073638916016,13182.073638916016,169392230.98039216,337460985.15625,169392230.98039216,169392230.98039216,431950189,431950189,107987547.25,431950189,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43194978.9,43194978.9,43194978.9,43194978.9,431950189,431950189,431950.189,169392230.98039216,13182.073638916016,169392230.98039216,431950149,169392230.98039216,169392230.98039216,169392230.98039216,169392230.98039216,169392230.98039216,169392230.98039216,431950189,431950189,431950189,4319501890,431950189,169392230.98039216,2159750.945,431950189,3374510.8515625,3374510.8515625,3374510.8515625,3374510.8515625,4319501890,169392230.98039216,169392230.98039216,431950149,3374400.8515625,21597509.45,431950189,431950189,431950064,431950064,431950189,169392230.98039216,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,431950189,
2025-06-02 01:10:03.015227,431956655,431956655,431956655,431956655,169394766.6666667,431956615,3374561.3671875,3374561.3671875,3374561.3671875,3374561.3671875,1295869965,431956655,107989163.75,431956655,215978263.5,431956615,4319566.55,169394766.6666667,431956655,431956655,2159783.275,2159783.275,2159783.275,2159783.275,2159783.275,2159783.275,2159783.275,2159783.275,431956655,431956655,431956655,431956655,431956655,431956655,34124575.745,4319566550,13182.270965576172,13182.270965576172,13182.270965576172,13182.270965576172,13182.270965576172,13182.270965576172,13182.270965576172,13182.270965576172,169394766.6666667,337466036.71875,169394766.6666667,169394766.6666667,431956655,431956655,107989163.75,431956655,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43195625.5,43195625.5,43195625.5,43195625.5,431956655,431956655,431956.655,169394766.6666667,13182.270965576172,169394766.6666667,431956615,169394766.6666667,169394766.6666667,169394766.6666667,169394766.6666667,169394766.6666667,169394766.6666667,431956655,431956655,431956655,4319566550,431956655,169394766.6666667,2159783.275,431956655,3374561.3671875,3374561.3671875,3374561.3671875,3374561.3671875,4319566550,169394766.6666667,169394766.6666667,431956615,3374451.3671875,21597832.75,431956655,431956655,431956530,431956530,431956655,169394766.6666667,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,431956655,
2025-06-02 01:10:03.082210,431963842,431963842,431963842,431963842,169397585.0980392,431963802,3374617.515625,3374617.515625,3374617.515625,3374617.515625,1295891526,431963842,107990960.5,431963842,215981857.0,431963802,4319638.42,169397585.0980392,431963842,431963842,2159819.21,2159819.21,2159819.21,2159819.21,2159819.21,2159819.21,2159819.21,2159819.21,431963842,431963842,431963842,431963842,431963842,431963842,34125143.518,4319638420,13182.490295410156,13182.490295410156,13182.490295410156,13182.490295410156,13182.490295410156,13182.490295410156,13182.490295410156,13182.490295410156,169397585.0980392,337471651.5625,169397585.0980392,169397585.0980392,431963842,431963842,107990960.5,431963842,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43196344.2,43196344.2,43196344.2,43196344.2,431963842,431963842,431963.842,169397585.0980392,13182.490295410156,169397585.0980392,431963802,169397585.0980392,169397585.0980392,169397585.0980392,169397585.0980392,169397585.0980392,169397585.0980392,431963842,431963842,431963842,4319638420,431963842,169397585.0980392,2159819.21,431963842,3374617.515625,3374617.515625,3374617.515625,3374617.515625,4319638420,169397585.0980392,169397585.0980392,431963802,3374507.515625,21598192.1,431963842,431963842,431963717,431963717,431963842,169397585.0980392,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,431963842,
2025-06-02 01:10:03.140307,431969383,431969383,431969383,431969383,169399758.03921568,431969343,3374660.8046875,3374660.8046875,3374660.8046875,3374660.8046875,1295908149,431969383,107992345.75,431969383,215984627.5,431969343,4319693.83,169399758.03921568,431969383,431969383,2159846.915,2159846.915,2159846.915,2159846.915,2159846.915,2159846.915,2159846.915,2159846.915,431969383,431969383,431969383,431969383,431969383,431969383,34125581.257,4319693830,13182.659393310547,13182.659393310547,13182.659393310547,13182.659393310547,13182.659393310547,13182.659393310547,13182.659393310547,13182.659393310547,169399758.03921568,337475980.46875,169399758.03921568,169399758.03921568,431969383,431969383,107992345.75,431969383,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43196898.3,43196898.3,43196898.3,43196898.3,431969383,431969383,431969.383,169399758.03921568,13182.659393310547,169399758.03921568,431969343,169399758.03921568,169399758.03921568,169399758.03921568,169399758.03921568,169399758.03921568,169399758.03921568,431969383,431969383,431969383,4319693830,431969383,169399758.03921568,2159846.915,431969383,3374660.8046875,3374660.8046875,3374660.8046875,3374660.8046875,4319693830,169399758.03921568,169399758.03921568,431969343,3374550.8046875,21598469.15,431969383,431969383,431969258,431969258,431969383,169399758.03921568,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,431969383,
2025-06-02 01:10:03.195665,431975439,431975439,431975439,431975439,169402132.94117647,431975399,3374708.1171875,3374708.1171875,3374708.1171875,3374708.1171875,1295926317,431975439,107993859.75,431975439,215987655.5,431975399,4319754.39,169402132.94117647,431975439,431975439,2159877.195,2159877.195,2159877.195,2159877.195,2159877.195,2159877.195,2159877.195,2159877.195,431975439,431975439,431975439,431975439,431975439,431975439,34126059.681,4319754390,13182.844207763672,13182.844207763672,13182.844207763672,13182.844207763672,13182.844207763672,13182.844207763672,13182.844207763672,13182.844207763672,169402132.94117647,337480711.71875,169402132.94117647,169402132.94117647,431975439,431975439,107993859.75,431975439,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43197503.9,43197503.9,43197503.9,43197503.9,431975439,431975439,431975.439,169402132.94117647,13182.844207763672,169402132.94117647,431975399,169402132.94117647,169402132.94117647,169402132.94117647,169402132.94117647,169402132.94117647,169402132.94117647,431975439,431975439,431975439,4319754390,431975439,169402132.94117647,2159877.195,431975439,3374708.1171875,3374708.1171875,3374708.1171875,3374708.1171875,4319754390,169402132.94117647,169402132.94117647,431975399,3374598.1171875,21598771.95,431975439,431975439,431975314,431975314,431975439,169402132.94117647,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,431975439,
2025-06-02 01:10:03.268208,431983037,431983037,431983037,431983037,169405112.5490196,431982997,3374767.4765625,3374767.4765625,3374767.4765625,3374767.4765625,1295949111,431983037,107995759.25,431983037,215991454.5,431982997,4319830.37,169405112.5490196,431983037,431983037,2159915.185,2159915.185,2159915.185,2159915.185,2159915.185,2159915.185,2159915.185,2159915.185,431983037,431983037,431983037,431983037,431983037,431983037,34126659.923,4319830370,13183.076080322266,13183.076080322266,13183.076080322266,13183.076080322266,13183.076080322266,13183.076080322266,13183.076080322266,13183.076080322266,169405112.5490196,337486647.65625,169405112.5490196,169405112.5490196,431983037,431983037,107995759.25,431983037,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43198263.7,43198263.7,43198263.7,43198263.7,431983037,431983037,431983.037,169405112.5490196,13183.076080322266,169405112.5490196,431982997,169405112.5490196,169405112.5490196,169405112.5490196,169405112.5490196,169405112.5490196,169405112.5490196,431983037,431983037,431983037,4319830370,431983037,169405112.5490196,2159915.185,431983037,3374767.4765625,3374767.4765625,3374767.4765625,3374767.4765625,4319830370,169405112.5490196,169405112.5490196,431982997,3374657.4765625,21599151.85,431983037,431983037,431982912,431982912,431983037,169405112.5490196,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,431983037,
2025-06-02 01:10:03.342254,431988681,431988681,431988681,431988681,169407325.88235295,431988641,3374811.5703125,3374811.5703125,3374811.5703125,3374811.5703125,1295966043,431988681,107997170.25,431988681,215994276.5,431988641,4319886.81,169407325.88235295,431988681,431988681,2159943.405,2159943.405,2159943.405,2159943.405,2159943.405,2159943.405,2159943.405,2159943.405,431988681,431988681,431988681,431988681,431988681,431988681,34127105.799,4319886810,13183.248321533203,13183.248321533203,13183.248321533203,13183.248321533203,13183.248321533203,13183.248321533203,13183.248321533203,13183.248321533203,169407325.88235295,337491057.03125,169407325.88235295,169407325.88235295,431988681,431988681,107997170.25,431988681,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43198828.1,43198828.1,43198828.1,43198828.1,431988681,431988681,431988.681,169407325.88235295,13183.248321533203,169407325.88235295,431988641,169407325.88235295,169407325.88235295,169407325.88235295,169407325.88235295,169407325.88235295,169407325.88235295,431988681,431988681,431988681,4319886810,431988681,169407325.88235295,2159943.405,431988681,3374811.5703125,3374811.5703125,3374811.5703125,3374811.5703125,4319886810,169407325.88235295,169407325.88235295,431988641,3374701.5703125,21599434.05,431988681,431988681,431988556,431988556,431988681,169407325.88235295,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,431988681,
