Timestamp,0x3,0x4,0x5,0x6,0x7,0xb,0xc,0xd,0xe,0xf,0x11,0x13,0x15,0x1c,0x1f,0x21,0x23,0x2f,0x30,0x31,0x34,0x41,0x42,0x44,0x45,0x47,0x49,0x4a,0x4c,0x51,0x55,0x56,0x59,
2025-06-02 20:13:09.701374,512,61.1764705882353,72,-99.0234375,-99.015625,87,1823.25,0,2.5,40,14.117647058823529,3,213.12,7,544,0,11150,52.156862745098046,255,13863,1.068023681640625,262144,13.358,0.99578857421875,0.7843137254901961,30.980392156862745,28.235294117647058,17.254901960784313,25.098039215686274,1,-99.0,-99.0,8770,
2025-06-02 20:13:09.727882,512,61.1764705882353,72,-99.0234375,-99.015625,87,1823.25,0,2.5,40,14.117647058823529,3,213.12,7,544,0,11150,52.156862745098046,255,13863,1.068023681640625,262144,13.358,0.99578857421875,0.7843137254901961,30.980392156862745,28.235294117647058,17.254901960784313,0.0,1,-99.0,-99.0,8770,
2025-06-02 20:13:09.763298,1024,36.86274509803922,72,-99.0,-99.015625,87,1898.0,0,2.5,40,14.117647058823529,3,213.12,7,544,0,11150,52.156862745098046,255,13863,1.068023681640625,262144,13.358,0.99578857421875,0.7843137254901961,30.980392156862745,28.235294117647058,17.254901960784313,0.0,1,-99.0,-99.0,9980,
2025-06-02 20:13:09.792598,1024,36.86274509803922,72,-99.0,-99.015625,87,1898.0,0,29.5,40,9.411764705882353,3,210.56,7,544,0,11150,52.156862745098046,255,13863,1.068023681640625,262144,13.358,0.99578857421875,0.7843137254901961,30.980392156862745,28.235294117647058,17.254901960784313,0.0,1,-99.0,-99.0,9980,
2025-06-02 20:13:09.833118,1024,36.86274509803922,72,-99.0,-99.015625,87,1898.0,0,29.5,40,9.411764705882353,3,210.56,5,544,0,11150,52.156862745098046,255,13863,1.045379638671875,262144,13.358,0.99578857421875,0.7843137254901961,30.980392156862745,28.235294117647058,17.254901960784313,0.0,1,-99.0,-99.0,9980,
2025-06-02 20:13:09.867067,1024,36.86274509803922,72,-99.0,-99.015625,87,1898.0,0,29.5,40,9.411764705882353,3,210.56,5,544,0,11150,52.156862745098046,255,13863,1.045379638671875,262144,13.377,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,0.0,1,-99.0,-99.0,9980,
2025-06-02 20:13:09.894540,1024,28.627450980392155,72,-99.0,-99.015625,87,1898.0,0,29.5,40,9.411764705882353,3,210.56,5,544,0,11150,52.156862745098046,255,13863,1.045379638671875,262144,13.377,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,0.0,1,-99.0,-99.0,9990,
2025-06-02 20:13:09.928293,1024,28.627450980392155,72,-99.0,-99.015625,29,1898.0,0,34.0,40,9.411764705882353,3,210.56,5,544,0,11150,52.156862745098046,255,13863,1.045379638671875,262144,13.377,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,0.0,1,-99.0,-99.0,9990,
2025-06-02 20:13:09.958419,1024,28.627450980392155,72,-99.0,-99.015625,29,1898.0,0,34.0,40,9.411764705882353,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,262144,13.377,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,0.0,1,-99.0,-99.0,9990,
2025-06-02 20:13:09.989669,1024,28.627450980392155,72,-99.0,-99.015625,29,1898.0,0,34.0,40,9.411764705882353,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,262144,13.377,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,0.0,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.024026,1024,28.627450980392155,72,-99.0,-99.015625,29,1898.0,0,34.0,40,9.411764705882353,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,516256,13.296,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,0.0,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.057914,1024,28.627450980392155,72,-99.0,-99.015625,29,1898.0,0,34.0,40,9.411764705882353,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,516256,13.296,0.91070556640625,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.090843,1024,28.627450980392155,72,-99.0,-99.015625,29,1898.0,0,34.0,40,9.411764705882353,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,516256,13.296,0.91070556640625,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.121786,256,14.50980392156863,72,-99.0,-99.015625,29,1898.0,0,34.0,40,9.411764705882353,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,516256,13.296,0.91070556640625,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.151396,256,14.50980392156863,72,-99.0,-99.015625,29,1898.0,0,34.0,40,9.411764705882353,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,516256,13.296,0.91070556640625,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.178680,256,14.50980392156863,72,-99.0,-99.015625,21,1537.5,0,34.0,40,9.411764705882353,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,516256,13.296,0.91070556640625,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.205890,256,14.50980392156863,72,-99.0,-99.015625,21,1537.5,0,13.0,40,12.941176470588237,3,209.28,7,544,0,9040,52.156862745098046,255,13863,1.045379638671875,516256,13.296,0.91070556640625,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.238101,256,14.50980392156863,72,-99.0,-99.015625,21,1537.5,0,13.0,40,12.941176470588237,3,209.28,5,545,0,7620,52.156862745098046,255,13863,1.193603515625,319648,13.296,0.91070556640625,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.266055,256,14.50980392156863,72,-99.0,-99.015625,21,1537.5,0,13.0,40,12.941176470588237,3,209.28,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.295642,256,14.50980392156863,72,-99.0,-99.015625,21,1537.5,0,13.0,40,12.941176470588237,3,209.28,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,15.294117647058824,7.8431372549019605,4.705882352941177,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.324102,256,14.50980392156863,72,-99.0,-99.015625,21,1537.5,0,13.0,40,12.941176470588237,3,209.28,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,32.549019607843135,16.470588235294116,24.705882352941178,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.350241,256,14.50980392156863,72,-99.0,-99.015625,21,1537.5,0,13.0,40,12.941176470588237,3,209.28,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,32.549019607843135,16.470588235294116,24.705882352941178,1,-99.0,-99.0,9990,
2025-06-02 20:13:10.381190,256,21.568627450980394,72,-99.0,-99.015625,21,1537.5,0,13.0,40,12.941176470588237,3,209.28,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,32.549019607843135,16.470588235294116,24.705882352941178,1,-99.0,-99.0,8980,
2025-06-02 20:13:10.412217,256,21.568627450980394,72,-99.0,-99.015625,21,1699.5,0,13.0,40,12.941176470588237,3,209.28,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,32.549019607843135,16.470588235294116,24.705882352941178,1,-99.0,-99.0,8980,
2025-06-02 20:13:10.445798,256,21.568627450980394,72,-99.0,-99.015625,21,1699.5,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,32.549019607843135,16.470588235294116,24.705882352941178,1,-99.0,-99.0,8980,
2025-06-02 20:13:10.478767,256,21.568627450980394,72,-99.0,-99.015625,21,1699.5,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,32.549019607843135,16.470588235294116,24.705882352941178,1,-99.0,-99.0,8980,
2025-06-02 20:13:10.505794,256,21.568627450980394,72,-99.0,-99.015625,21,1699.5,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13720,1.193603515625,262144,13.425,0.91064453125,3.5294117647058822,13.333333333333334,32.549019607843135,16.470588235294116,24.705882352941178,1,-99.0,-99.0,8980,
2025-06-02 20:13:10.540271,256,21.568627450980394,72,-99.0,-99.015625,21,1699.5,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,3.5294117647058822,13.333333333333334,32.549019607843135,16.470588235294116,24.705882352941178,1,-99.0,-99.0,8980,
2025-06-02 20:13:10.574160,256,21.568627450980394,72,-99.0,-99.015625,21,1699.5,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,0.39215686274509803,10.588235294117647,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8980,
2025-06-02 20:13:10.604652,256,21.568627450980394,72,-99.0,-99.015625,21,1699.5,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,0.39215686274509803,10.588235294117647,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8980,
2025-06-02 20:13:10.635635,1024,21.568627450980394,72,-99.0,-99.015625,21,1699.5,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,0.39215686274509803,10.588235294117647,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.665947,1024,21.568627450980394,73,-99.0,-99.015625,21,1699.5,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,0.39215686274509803,10.588235294117647,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.696889,1024,21.568627450980394,73,-99.0,-99.015625,33,1843.25,0,6.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,0.39215686274509803,10.588235294117647,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.730002,1024,21.568627450980394,73,-99.0,-99.015625,33,1843.25,0,32.5,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,0.39215686274509803,10.588235294117647,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.757394,1024,21.568627450980394,73,-99.0,-99.015625,33,1843.25,0,32.5,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,0.39215686274509803,10.588235294117647,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.796798,1024,21.568627450980394,73,-99.0,-99.015625,33,1843.25,0,32.5,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99755859375,0.39215686274509803,10.588235294117647,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.828897,1024,21.568627450980394,73,-99.0,-99.015625,33,1843.25,0,32.5,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,3.1372549019607843,13.333333333333334,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.865378,1024,21.568627450980394,73,-99.0,-99.015625,33,1843.25,0,32.5,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,3.1372549019607843,13.333333333333334,22.35294117647059,7.8431372549019605,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.900865,256,16.07843137254902,73,-99.0,-99.015625,31,1547.0,0,32.5,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,3.1372549019607843,13.333333333333334,22.35294117647059,11.76470588235294,23.92156862745098,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.934402,256,16.07843137254902,73,-99.0,-99.015625,31,1547.0,0,35.0,40,31.372549019607842,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,3.1372549019607843,13.333333333333334,22.35294117647059,11.76470588235294,23.92156862745098,1,-99.0,-99.0,8160,
2025-06-02 20:13:10.974221,256,16.07843137254902,73,-99.0,-99.015625,31,1547.0,0,35.0,40,31.372549019607842,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,25.49019607843137,13.333333333333334,22.35294117647059,11.76470588235294,23.92156862745098,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.016173,256,49.411764705882355,73,-99.0,-99.015625,31,1547.0,0,35.0,40,31.372549019607842,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,25.49019607843137,35.294117647058826,27.84313725490196,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.057890,256,49.411764705882355,73,-99.0,-99.015625,31,1745.0,0,35.0,40,31.372549019607842,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,25.49019607843137,35.294117647058826,27.84313725490196,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.089177,256,49.411764705882355,73,-99.0,-99.015625,31,1745.0,0,35.0,40,31.372549019607842,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,25.49019607843137,35.294117647058826,27.84313725490196,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.128020,256,49.411764705882355,73,-99.0,-99.015625,31,1745.0,0,35.0,40,31.372549019607842,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,25.49019607843137,35.294117647058826,27.84313725490196,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.164160,256,49.411764705882355,73,-99.0,-99.015625,31,1745.0,0,35.0,40,31.372549019607842,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,25.49019607843137,35.294117647058826,27.84313725490196,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.195208,256,49.411764705882355,73,-99.0,-99.015625,31,1745.0,0,35.0,40,9.803921568627452,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99737548828125,0.39215686274509803,10.588235294117647,29.80392156862745,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.229149,256,49.411764705882355,73,-99.0,-99.015625,31,1745.0,0,35.0,40,9.803921568627452,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99737548828125,0.39215686274509803,10.588235294117647,29.80392156862745,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.263888,256,49.411764705882355,73,-99.0,-99.015625,31,1745.0,0,35.0,40,9.803921568627452,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99737548828125,0.39215686274509803,10.588235294117647,29.80392156862745,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.298844,1024,40.78431372549019,73,-99.0,-99.015625,37,1931.5,0,35.0,40,9.803921568627452,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99737548828125,0.39215686274509803,10.588235294117647,29.80392156862745,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.329948,1024,40.78431372549019,73,-99.0,-99.015625,37,1931.5,0,35.0,40,9.803921568627452,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99737548828125,0.39215686274509803,10.588235294117647,29.80392156862745,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.362302,1024,40.78431372549019,73,-99.0,-99.015625,37,1931.5,0,35.0,40,9.803921568627452,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99737548828125,0.39215686274509803,10.588235294117647,29.80392156862745,19.607843137254903,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.390612,1024,40.78431372549019,73,-99.0,-99.015625,37,1931.5,0,35.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.418349,1024,40.78431372549019,73,-99.0,-99.015625,37,1931.5,0,35.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.445353,1024,40.78431372549019,73,-99.0,-99.015625,37,1931.5,0,35.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.472326,1024,28.627450980392155,73,-99.0,-99.015625,37,1931.5,0,35.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.502366,1024,28.627450980392155,73,-99.0,-99.015625,37,1931.5,0,35.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.535081,1024,28.627450980392155,73,-99.0,-99.015625,19,1650.25,0,-5.5,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.562423,1024,28.627450980392155,73,-99.0,-99.015625,19,1650.25,0,-5.5,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.000579833984375,0.39215686274509803,10.588235294117647,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.597179,1024,28.627450980392155,73,-99.0,-99.015625,19,1650.25,0,-5.5,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.633544,256,13.333333333333334,73,-99.0,-99.015625,21,1650.25,0,-5.5,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.664005,256,13.333333333333334,73,-99.0,-99.015625,21,1616.5,0,11.0,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.696569,256,13.333333333333334,73,-99.0,-99.015625,21,1616.5,0,11.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.731404,256,13.333333333333334,73,-99.0,-99.015625,21,1616.5,0,11.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.760490,256,13.333333333333334,73,-99.0,-99.015625,21,1616.5,0,11.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,24.313725490196077,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.789817,256,12.941176470588237,73,-99.0,-99.015625,21,1616.5,0,11.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.819497,256,12.941176470588237,73,-99.0,-99.015625,21,1518.0,0,11.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.851753,256,12.941176470588237,73,-99.0,-99.015625,21,1518.0,0,10.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.490196078431373,15.686274509803921,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.885209,256,12.941176470588237,73,-99.0,-99.015625,21,1518.0,0,10.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.919593,256,12.941176470588237,73,-99.0,-99.015625,21,1518.0,0,10.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.956430,256,12.549019607843137,73,-99.0,-99.015625,21,1518.0,0,10.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:11.987415,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,13.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.020663,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,13.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.055163,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,13.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.088860,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,13.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.123121,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,14.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.157474,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,14.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,14.901960784313726,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.193443,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,14.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,14.901960784313726,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.233248,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,14.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,14.901960784313726,15.294117647058824,7.8431372549019605,5.490196078431373,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.265784,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,14.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,14.901960784313726,15.294117647058824,7.8431372549019605,5.490196078431373,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.295290,256,12.549019607843137,73,-99.0,-99.015625,21,1418.5,0,14.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,14.901960784313726,15.294117647058824,7.8431372549019605,5.490196078431373,1,-99.0,-99.0,8160,
2025-06-02 20:13:12.328407,256,12.549019607843137,73,-99.0,-99.015625,59,1255.75,0,14.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.91070556640625,4.705882352941177,14.901960784313726,15.294117647058824,7.8431372549019605,5.490196078431373,1,-99.0,-99.0,8160,
